"decimalLongitude","decimalLatitude"
-81.4776535034,22.1539993286
-65.33253479,18.3286495209
-82.702796936,21.4773330688
-96.1269454956,19.231388092
-72.2242660522,21.489282608
-78.9443664551,9.55364990234
-66.52824,17.89507
-67.0160903931,17.9058494568
-87.9599990845,17.8899993896
-81.1936035156,24.6051673889
-82.9141082764,24.6340007782
-82.7953567505,24.7262897491
-80.0081176758,19.7091827393
-65.3354492188,18.3124656677
-78.9031982422,9.54065036774
-64.5758209229,17.7847499847
-66.8655319214,17.9359493256
-87.6050033569,17.2259674072
-96.0922241211,19.1738891602
-77.5377807617,21.9311103821
-77.8573303223,24.8438301086
-69.1650009155,12.3185825348
-72.1152648926,21.9063491821
-66.88836,17.93626
-69.1616973877,12.3603334427
-81.3910980225,24.6165504456
-67.27632,18.16637
-72.143951416,21.3880825043
-67.0986480713,17.9318809509
-65.51913,18.1634
-80.0966644287,25.5902671814
-63.2249984741,17.6149997711
-64.5976791382,17.7877197266
-80.7284164429,24.8375339508
-77.0384979248,26.6371498108
-96.1269454956,19.231388092
-79.9496688843,21.6686496735
-77.987449646,25.1437492371
-87.4322814941,18.4098167419
-64.6657104492,17.779920578
-96.0683364868,19.197221756
-93.5982437134,27.9060592651
-67.0650024414,17.905210495
-67.0617904663,17.916179657
-63.2531661987,17.6433334351
-64.4099349976,18.7527332306
-81.1462020874,19.291267395
-67.0862426758,17.9171009064
-64.591583252,17.7970409393
-62.9878349304,17.4643325806
-96.0922241211,19.1738891602
-76.9503860474,26.532283783
-67.03541,17.92197
-96.0922241211,19.1738891602
-81.7015991211,24.5519332886
-77.8076705933,24.751329422
-78.59183502,9.427716255
-64.8088302612,17.7705001831
-68.3300018311,12.1649999619
-67.48833,18.382
-67.0560836792,17.9205207825
-67.1053695679,17.9316806793
-93.6003112793,27.9081707001
-66.266998291,17.928319931
-62.9878349304,17.4643325806
-66.52824,17.89507
-64.7640838623,18.3141670227
-66.9614715576,17.9064407349
-67.27367,18.16304
-96.0683364868,19.197221756
-65.4909,18.16493
-61.3484611511,12.6357164383
-79.5863876343,22.8369445801
-37.913,-18.594
-76.7086868286,18.2745342255
-66.9950790405,17.8894500732
-39,-18.028333
-80.0898208618,26.1514701843
-64.6306381226,17.8096694946
-67.27367,18.16304
-82.9428482056,24.612909317
-87.7024993896,18.7169437408
-96.1269454956,19.231388092
-78.3557815552,18.3420505524
-67.20057,18.23353
-87.2991027832,20.4076499939
-67.23322,17.99116
-64.750541687,18.2993907928
-77.6965026855,24.4833297729
-66.9903,17.89751
-77.6477966309,24.3011207581
-79.3630523682,22.7202777863
-64.6719818115,17.777130127
-78.1318817139,18.4641666412
-87.5369415283,19.1375007629
-65.3354492188,18.3124656677
-65.59008,18.08964
-78.6576843262,20.6441669464
-64.7555007935,17.7871170044
-68.3266677856,12.1658334732
-66.88836,17.93626
-72.143951416,21.3880825043
-39.126944,-17.003889
-72.2242660522,21.489282608
-65.3354492188,18.3124656677
-66.52824,17.89507
-72.4745483398,21.6456508636
-62.9781684875,17.4634990692
-69.1582794189,12.3753614426
-77.6965026855,24.4833297729
-80.1491470337,25.4849834442
-69.1650009155,12.3185825348
-81.1053009033,19.2927494049
-76.7086868286,18.2745342255
-80.1019897461,26.0085506439
-71.2231369019,21.3033504486
-69.1650009155,12.3185825348
-64.6914978027,17.7686328888
-69.1650009155,12.3185825348
-87.4433364868,19.8333339691
-66.9739837646,17.9480209351
-96.1269454956,19.231388092
-77.6706771851,24.3431491852
-62.9916648865,17.468000412
-72.173248291,21.8301506042
-80.0260314941,19.6771335602
-81.5066146851,22.0360164642
-87.4630584717,20.0974998474
-77.8076705933,24.751329422
-66.60856,17.90404
-64.6914978027,17.7686328888
-96.1269454956,19.231388092
-82.9202728271,24.6206302643
-71.1339492798,21.5189838409
-67.48833,18.382
-76.90097046,8.371660233
-69.1503295898,12.3289718628
-80.1019897461,26.0085506439
-87.4563903809,20.1141662598
-77.3769989014,23.6965007782
-87.3029785156,20.4021892548
-66.52824,17.89507
-66.8835296631,17.9162406921
-87.4343032837,18.5258998871
-38.6996650696,-17.9613342285
-65.33253479,18.3286495209
-80.8599472046,24.7235507965
-78.77921295,9.595999718
-69.1582794189,12.3753614426
-63.2280006409,17.6496658325
-64.6914978027,17.7686328888
-78.882232666,9.55183315277
-64.3207702637,18.7493495941
-38.7033348083,-17.9641666412
-80.0962905884,26.1015796661
-80.0082473755,19.7078342438
-80.1121368408,19.661699295
-75.77703094,9.767861366
-64.5735626221,17.7914600372
-78.6930541992,22.6266670227
-88.1699981689,16.7099990845
-78.8479537964,20.8119659424
-81.4756317139,21.9878673553
-39.091389,-16.895833
-64.5723190308,17.7966308594
-77.5370330811,24.0979309082
-71.1681365967,21.3943004608
-96.0922241211,19.1738891602
-38.6694984436,-17.9920005798
-80.0898208618,26.1514701843
-78.0125808716,18.4577827454
-82.7713317871,24.6954898834
-78.88218689,9.559533119
-67.27632,18.16637
-83.0335006714,12.0301198959
-65.3193969727,18.1571331024
-80.9594421387,23.2997226715
-79.8756484985,19.6989173889
-64.6235809326,17.7932090759
-67.0395889282,17.9092998505
-96.0922241211,19.1738891602
-77.8076705933,24.751329422
-64.7773132324,18.3543605804
-81.2915496826,19.3803005219
-87.4343032837,18.5258998871
-64.7555007935,17.7871170044
-64.5719680786,17.7859401703
-80.0898208618,26.1514701843
-67.27118,18.34652
-87.589515686,17.1875495911
-80.0689468384,19.693983078
-78.1318817139,18.4641666412
-65.59008,18.08964
-63.0079994202,18.0106658936
-63.0600013733,17.9956665039
-67.27118,18.34652
-81.0202865601,24.6933670044
-63.0079994202,18.0106658936
-77.8076705933,24.751329422
-88.0722503662,16.7226333618
-63.2249984741,17.6149997711
-80.0783309937,19.6849327087
-66.95998,17.89755
-66.88836,17.93626
-81.2915496826,19.3803005219
-63.2280006409,17.6496658325
-67.94926,18.09474
-78.88445282,9.58801651
-96.1269454956,19.231388092
-77.0393295288,26.6399993896
-78.65423584,9.524550438
-62.9916648865,17.468000412
-78.9462661743,9.55101680756
-81.4283828735,21.9162826538
-67.27118,18.34652
-93.6004104614,27.9109401703
-83.073097229,12.2013702393
-66.9567565918,17.9050292969
-64.6567230225,17.7772407532
-77.6508331299,22.177778244
-66.9998016357,17.9066104889
-82.9517822266,24.6091308594
-67.23322,17.99116
-67.4886,18.38158
-82.3745651245,21.5259494781
-64.9907302856,18.3178672791
-68.3528366089,12.2183332443
-65.3193969727,18.1571331024
-38.6673316956,-17.9833335876
-66.9903,17.89751
-87.4594421387,20.1058330536
-77.6910018921,24.6259994507
-66.60856,17.90404
-72.1166687012,21.8833332062
-78.3653488159,18.2602996826
-77.3581314087,18.4630508423
-72.143951416,21.3880825043
-77.6706771851,24.3431491852
-88.1699981689,16.7099990845
-93.5967178345,27.9067592621
-62.9878349304,17.4643325806
-76.7086868286,18.2745342255
-77.7401504517,24.7014694214
-63.2531661987,17.6433334351
-63.0079994202,18.0106658936
-83.073097229,12.2013702393
-64.3207702637,18.7493495941
-77.8790969849,24.8775005341
-66.60856,17.90404
-79.4677352905,21.075750351
-72.4701843262,21.6648330688
-64.671333313,17.7750892639
-64.6298980713,17.7918701172
-38.6556663513,-17.968000412
-77.6892166138,24.5263309479
-66.88836,17.93626
-67.0552062988,17.9210796356
-78.9538803101,9.55323314667
-82.7953567505,24.7262897491
-78.5966339111,20.626832962
-66.3736,18.48916
-67.0244216919,17.8887405396
-38.6556663513,-17.968000412
-64.6914978027,17.7686328888
-78.8858642578,20.771232605
-77.3212661743,18.4701328278
-67.27524,18.16517
-69.1650009155,12.3185825348
-78.9454498291,9.5545501709
-64.5933227539,17.768699646
-71.4558029175,21.5460338593
-87.5369415283,19.1375007629
-77.7986984253,24.7678203583
-64.5761795044,17.78373909
-80.0570144653,19.7009506226
-82.3137130737,21.5591506958
-69.1616973877,12.3603334427
-81.3242340088,21.8624668121
-81.1949462891,21.8087329865
-65.2284851074,18.2990665436
-66.8476333618,11.7355661392
-81.0202865601,24.6933670044
-93.6008987427,27.9060001373
-81.5103530884,22.0208835602
-77.6529464722,24.3011207581
-64.6730270386,18.3289909363
-67.0461273193,17.9354991913
-82.9141082764,24.6340007782
-81.5466842651,22.1014671326
-87.528213501,17.2505836487
-79.3630523682,22.7202777863
-65.47045,18.15775
-82.9141082764,24.6340007782
-79.9749984741,21.691400528
-64.7555007935,17.7871170044
-65.3193969727,18.1571331024
-69.1582794189,12.3753614426
-64.6086807251,17.7856998444
-64.5838623047,17.7900295258
-66.9364776611,17.9013309479
-72.173248291,21.8301506042
-81.7023162842,24.4993839264
-77.4190216064,23.778219223
-63.2280006409,17.6496658325
-66.9924621582,17.9468193054
-64.4099349976,18.7527332306
-69.1503295898,12.3289718628
-64.4099349976,18.7527332306
-64.5953826904,17.7775192261
-87.5927200317,17.1718673706
-61.3491325378,12.6334667206
-93.814743042,27.8757305145
-82.9517822266,24.6091308594
-64.7629470825,18.3157672882
-84.5182342529,21.7878341675
-64.5654907227,17.7684803009
-67.1045913696,17.9270496368
-38.979167,-17.875
-66.8476333618,11.7355661392
-66.95998,17.89755
-77.0393295288,26.6399993896
-66.60856,17.90404
-81.0202865601,24.6933670044
-64.6914978027,17.7686328888
-64.7629470825,18.3157672882
-64.4099349976,18.7527332306
-77.3212661743,18.4701328278
-87.4477767944,19.9583339691
-78.65423584,9.524550438
-93.600402832,27.9086799622
-64.5682373047,17.7793903351
-80.126663208,23.1013889313
-80.0898208618,26.1514701843
-63.2531661987,17.6433334351
-80.9019470215,23.2924995422
-96.0922241211,19.1738891602
-67.0122375488,17.8976097107
-67.1271591187,17.913520813
-66.60856,17.90404
-66.12154,17.89966
-79.9820175171,19.7166004181
-96.0922241211,19.1738891602
-81.4166870117,21.9042835236
-78.8479537964,20.8119659424
-81.4165344238,19.385433197
-78.8731842041,9.57601642609
-66.52824,17.89507
-66.9463195801,17.9278793335
-93.6299972534,27.8799991608
-71.1681365967,21.3943004608
-64.6198272705,17.7826690674
-77.4168014526,23.7803001404
-80.0081176758,19.7091827393
-64.5759963989,17.7869606018
-72.2242660522,21.489282608
-77.6961669922,24.439250946
-64.6231613159,17.8060798645
-93.8089981079,27.921667099
-62.9776649475,17.4616661072
-96.1269454956,19.231388092
-64.5659332275,17.7853908539
-80.0898208618,26.1514701843
-71.1535186768,21.4792327881
-66.8476333618,11.7355661392
-62.9916648865,17.468000412
-66.9847183228,17.9204807281
-78.3369445801,22.5411109924
-62.9878349304,17.4643325806
-64.5756072998,17.7974205017
-79.8940811157,19.6878509521
-76.3745346069,18.1723995209
-87.5361099243,19.1458339691
-67.0819778442,17.9053993225
-71.4558029175,21.5460338593
-80.0689468384,19.693983078
-83.0335006714,12.0301198959
-62.9878349304,17.4643325806
-88.1699981689,16.7099990845
-78.9443664551,9.55364990234
-65.53237,18.36003
-71.1092147827,21.5370006561
-64.3207702637,18.7493495941
-64.5697097778,17.7941703796
-80.7542648315,24.7659664154
-87.4630584717,20.0974998474
-67.0186004639,17.9483203888
-64.5781021118,17.7737102509
-82.7713317871,24.6954898834
-65.59008,18.08964
-96.1269454956,19.231388092
-67.0565414429,17.9393596649
-77.6529464722,24.3011207581
-67.27118,18.34652
-87.5927200317,17.1718673706
-66.9767837524,17.8952198029
-77.6933288574,24.5958309174
-78.8731842,9.576016426
-64.7555007935,17.7871170044
-96.1269454956,19.231388092
-82.9693984985,12.2954597473
-64.5650100708,17.7899208069
-81.1957702637,19.3533668518
-38.6951675415,-17.9815006256
-66.8476333618,11.7355661392
-76.9768295288,26.3575000763
-77.6706771851,24.3431491852
-87.8840484619,16.7413330078
-80.5483322144,24.9316692352
-93.8089981079,27.921667099
-67.26997,18.34732
-66.9770965576,17.9001998901
-78.9462661743,9.55101680756
-79.1449966431,22.6547222137
-33.636,-20.857
-78.65423584,9.524550438
-67.26997,18.34732
-82.9055633545,24.6888809204
-64.7555007935,17.7871170044
-81.1640319824,19.3533325195
-93.8184127808,27.8749694824
-87.4527740479,19.9750003815
-64.6688995361,17.7776699066
-63.2150001526,17.6308326721
-66.9776763916,17.9036693573
-64.5720596313,17.7824897766
-96.0683364868,19.197221756
-66.8842163086,17.9249095917
-64.3207702637,18.7493495941
-81.4756317139,21.9878673553
-66.8577194214,11.7421503067
-69.1616973877,12.3603334427
-87.4594421387,20.1058330536
-78.59183502,9.427716255
-66.74697,17.95955
-80.0688323975,19.6918334961
-81.4283828735,21.9162826538
-77.8573303223,24.8438301086
-38.590556,-18.101944
-78.2510986328,18.4258995056
-64.6065368652,17.7922096252
-82.8870620728,24.6680793762
-79.9496688843,21.6686496735
-67.0101470947,17.8882904053
-78.8479537964,20.8119659424
-80.1121368408,19.661699295
-66.3736,18.48955
-69.1616973877,12.3603334427
-67.086517334,17.8971500397
-81.2844314575,21.8535995483
-65.3193969727,18.1571331024
-87.2482681274,18.6049995422
-78.1224975586,18.4686107635
-62.9916648865,17.468000412
-64.6344223022,17.8086490631
-79.1449966431,22.6547222137
-87.5369415283,19.1375007629
-80.1019897461,26.0085506439
-80.0081176758,19.7091827393
-65.2322845459,18.3150005341
-80.1019897461,26.0085506439
-78.91248322,9.53880024
-67.48833,18.382
-77.5370330811,24.0979309082
-69.1503295898,12.3289718628
-63.2280006409,17.6496658325
-81.3242340088,21.8624668121
-77.4510803223,18.4792175293
-81.1640319824,19.3533325195
-67.0899124146,17.9029102325
-96.0922241211,19.1738891602
-80.0696868896,19.6943492889
-81.1949462891,21.8087329865
-76.9779968262,26.3535003662
-77.6965026855,24.4833297729
-77.6910018921,24.6306667328
-72.173248291,21.8301506042
-78.97785187,9.54576683
-72.1152648926,21.9063491821
-67.0522994995,17.9441299438
-63.2531661987,17.6433334351
-80.7542648315,24.7659664154
-71.1550140381,21.4582157135
-78.3611984253,18.3007831573
-78.7520141602,20.6728000641
-77.6529464722,24.3011207581
-66.9577636719,17.9093894958
-71.1681365967,21.3943004608
-81.1719970703,21.7965660095
-65.48794,18.08057
-64.6096572876,17.7651596069
-81.5175857544,22.0958824158
-67.23322,17.99116
-77.987449646,25.1437492371
-93.6028594971,27.9090595245
-67.1173171997,17.9259204865
-82.2927703857,21.5486335754
-63.2584991455,17.6163330078
-64.6847000122,18.3171005249
-67.23322,17.99116
-71.5520858765,21.4671497345
-77.7448806763,18.5206832886
-67.27524,18.16517
-77.6933288574,24.5958309174
-80.0688323975,19.6918334961
-64.585609436,17.7912197113
-81.3300323486,21.8624668121
-71.5520858765,21.4671497345
-67.0370178223,17.892490387
-64.7555007935,17.7871170044
-87.8871154785,16.7269001007
-72.1869812012,21.8140163422
-77.0393295288,26.6399993896
-78.84075165,9.564582825
-93.5978622437,27.9091396332
-81.1462020874,19.291267395
-72.1869812012,21.8140163422
-79.9749984741,21.691400528
-81.4756317139,21.9878673553
-66.88836,17.93626
-80.0898208618,26.1514701843
-82.9202728271,24.6206302643
-64.568862915,17.7665100098
-87.4516677856,19.9666671753
-80.1121368408,19.661699295
-93.6017684937,27.9195594788
-77.6910018921,24.6259994507
-77.4263687134,23.7909202576
-96.1269454956,19.231388092
-87.3059768677,20.3997993469
-67.0988311768,17.9301605225
-77.7401504517,24.7014694214
-64.3207702637,18.7493495941
-87.9080352783,17.1550502777
-64.6148376465,17.7927093506
-77.1182022095,18.4193172455
-71.1550140381,21.4582157135
-63.2584991455,17.6163330078
-67.24803,18.14653
-79.2900009155,21.0898170471
-80.0688323975,19.6918334961
-78.8781662,9.488516808
-67.011756897,17.898399353
-81.8874130249,24.4756832123
-67.4886,18.38158
-66.9991607666,17.8884391785
-80.3638000488,25.0353660583
-64.6072769165,17.7890892029
-80.089012146,26.1782894135
-66.75284,17.96093
-81.5701828003,22.0856666565
-79.9277496338,21.6533336639
-78.0125808716,18.4577827454
-87.6016464233,17.2259674072
-96.0922241211,19.1738891602
-72.173248291,21.8301506042
-81.3910980225,24.6165504456
-64.5736236572,17.7787704468
-82.7953567505,24.7262897491
-68.3528366089,12.2183332443
-81.4624862671,21.9635162354
-77.0054855347,18.4150657654
-64.6347427368,17.80975914
-79.9995193481,21.7142162323
-82.702796936,21.4773330688
-93.8089981079,27.921667099
-81.1936035156,24.6051673889
-80.1117324829,25.4722156525
-82.3137130737,21.5591506958
-64.5823516846,18.4746170044
-79.1449966431,22.6547222137
-81.7023162842,24.4993839264
-82.9055633545,24.6888809204
-81.3970184326,21.8850841522
-66.52824,17.89507
-87.9536972046,17.355266571
-66.88836,17.93626
-64.595489502,17.7865905762
-64.726600647,18.3138504028
-76.9495010376,26.0598335266
-67.27118,18.34652
-66.74697,17.95955
-70.7834701538,20.9859828949
-64.6225280762,17.8061103821
-65.56711,18.35466
-67.0849685669,17.9238300323
-69.1650009155,12.3185825348
-96.0683364868,19.197221756
-67.4886,18.38158
-64.5924072266,17.8003692627
-67.27632,18.16637
-96.1269454956,19.231388092
-64.7634658813,18.3178825378
-67.26997,18.34732
-65.3354492188,18.3124656677
-93.8187789917,27.8743305206
-71.1339492798,21.5189838409
-67.0979003906,17.9264793396
-82.9517822266,24.6091308594
-67.27118,18.34652
-67.27367,18.16304
-67.029800415,17.8864898682
-78.591835022,9.42771625519
-67.26997,18.34732
-63.2531661987,17.6433334351
-66.60856,17.90404
-63.2584991455,17.6163330078
-79.4105148315,21.0673160553
-77.6910018921,24.6259994507
-67.27118,18.34652
-93.8148727417,27.8758907318
-93.5998306274,27.9131393433
-67.23322,17.99116
-64.6343994141,17.7000408173
-64.3375015259,18.5083332062
-65.46323,18.05532
-67.0965499878,17.9132709503
-78.9024353027,20.7723674774
-66.2759628296,17.9130001068
-82.9517822266,24.6091308594
-67.26997,18.34732
-67.0861282349,17.9035491943
-75.7702789307,22.5462493896
-79.5850296021,21.2994327545
-81.1957702637,19.3533668518
-77.3212661743,18.4701328278
-82.8970489502,24.628660202
-82.9309768677,24.6428699493
-81.7023162842,24.4993839264
-82.9202728271,24.6206302643
-87.5943527222,17.1567840576
-64.7555007935,17.7871170044
-82.8870620728,24.6680793762
-88.0800018311,16.7800006866
-64.6458435059,17.7771396637
-69.1582794189,12.3753614426
-67.27632,18.16637
-66.88836,17.93626
-38.7033348083,-17.9641666412
-66.24776,17.91383
-77.3973464966,23.7285003662
-68.3300018311,12.1649999619
-67.0682601929,17.9257392883
-67.27367,18.16304
-64.5771408081,17.7923793793
-62.9666671753,17.4648342133
-82.9202728271,24.6206302643
-64.6263809204,17.806470871
-69.1616973877,12.3603334427
-67.27118,18.34652
-67.00390625,17.8902301788
-96.1269454956,19.231388092
-87.5333328247,19.1541671753
-66.8476333618,11.7355661392
-80.6165847778,24.9044837952
-64.6914978027,17.7686328888
-87.8297195435,18.2108325958
-87.822769165,17.5483837128
-87.9400024414,17.9200000763
-66.95998,17.89755
-77.5611190796,18.4949836731
-64.4099349976,18.7527332306
-87.5988922119,18.7233333588
-82.8734664917,24.6658000946
-66.8476333618,11.7355661392
-87.6097488403,17.218334198
-96.0922241211,19.1738891602
-82.7713317871,24.6954898834
-87.9499969482,17.9200000763
-64.7634658813,18.3178825378
-68.3528366089,12.2183332443
-64.6630325317,17.7777004242
-79.9995193481,21.7142162323
-78.0125808716,18.4577827454
-67.27118,18.34652
-64.5877380371,17.7911205292
-72.1869812012,21.8140163422
-93.8123092651,27.8731994629
-80.1999969482,25.4599990845
-79.9995193481,21.7142162323
-66.3736,18.48955
-82.8734664917,24.6658000946
-87.6050033569,17.2259674072
-80.1024932861,26.012550354
-80.0898208618,26.1514701843
-80.0898208618,26.1514701843
-68.3300018311,12.1649999619
-67.085899353,17.9013500214
-78.0125808716,18.4577827454
-64.7555007935,17.7871170044
-80.0892562866,26.1570205688
-82.9527816772,14.4036102295
-81.8874130249,24.4756832123
-84.4898300171,21.8343162537
-64.6458435059,17.7649707794
-67.27118,18.34652
-72.143951416,21.3880825043
-72.1835021973,21.8180007935
-67.26997,18.34732
-81.4624862671,21.9635162354
-71.5177001953,21.4832668304
-78.59183502,9.427716255
-66.9806671143,17.9292201996
-66.52824,17.89507
-66.9565429688,17.9287891388
-81.3300323486,21.8624668121
-67.0291671753,17.9078598022
-79.9820175171,19.7166004181
-82.10061646,9.220316887
-69.1650009155,12.3185825348
-82.9141082764,24.6340007782
-77.3212661743,18.4701328278
-76.7086868286,18.2745342255
-79.7236022949,19.7471828461
-80.3638000488,25.0353660583
-77.6005554199,22.0263881683
-88.1600036621,16.7700004578
-38.6694984436,-17.9920005798
-71.2013015747,21.3734664917
-81.3910980225,24.6165504456
-80.1024932861,26.012550354
-38.7010002136,-17.9636669159
-38.6673316956,-17.9833335876
-88.0780029297,16.8129997253
-64.5657577515,17.7733898163
-81.0202865601,24.6933670044
-81.1113128662,24.6255836487
-67.0990219116,17.9291496277
-77.3212661743,18.4701328278
-66.52824,17.89507
-82.9428482056,24.612909317
-69.1616973877,12.3603334427
-77.6961669922,24.439250946
-64.5823516846,18.4746170044
-72.1869812012,21.8140163422
-72.143951416,21.3880825043
-63.232334137,17.4878330231
-62.984664917,17.4633331299
-39.027778,-17.478333
-81.1462020874,19.291267395
-64.7113723755,18.3030700684
-82.10061646,9.220316887
-81.1936035156,24.6051673889
-66.8893127441,17.9356994629
-66.60856,17.90404
-64.7582702637,18.3610591888
-64.6100692749,17.7875404358
-80.0689468384,19.693983078
-64.9859466553,18.344499588
-64.6232833862,17.8086795807
-64.6121673584,17.8043403625
-77.6965026855,24.4833297729
-81.3910980225,24.6165504456
-87.589515686,17.1875495911
-78.444442749,22.5636119843
-67.27118,18.34652
-78.2510986328,18.4258995056
-66.9392929077,17.9245204926
-67.27367,18.16304
-67.0997390747,17.9288101196
-72.4745483398,21.6456508636
-81.1957702637,19.3533668518
-77.3769989014,23.6965007782
-65.5704193115,18.3546657562
-82.9517822266,24.6091308594
-68.3083267212,12.2004995346
-71.2013015747,21.3734664917
-67.27524,18.16517
-72.143951416,21.3880825043
-65.59008,18.08964
-87.9499969482,17.9200000763
-81.1462020874,19.291267395
-76.9884643555,26.3977832794
-82.9744033813,12.2983703613
-67.26997,18.34732
-64.599647522,17.7624492645
-81.1957702637,19.3533668518
-66.9410705566,17.9075508118
-69.1582794189,12.3753614426
-96.0922241211,19.1738891602
-81.4835968018,22.1089839935
-64.597366333,17.7986106873
-81.1957702637,19.3533668518
-80.0229034424,19.8305168152
-65.53237,18.36003
-72.1166687012,21.8833332062
-78.3557815552,18.3420505524
-72.173248291,21.8301506042
-78.3611984253,18.3007831573
-82.3137130737,21.5591506958
-38.7033348083,-17.9641666412
-67.48833,18.382
-64.6526870728,17.7812004089
-78.95388031,9.553233147
-87.7055587769,18.7083339691
-87.8308334351,18.2286109924
-62.9916648865,17.468000412
-78.9024353027,20.7723674774
-67.26997,18.34732
-67.24803,18.14653
-78.59183502,9.427716255
-81.2844314575,21.8535995483
-93.8118133545,27.8745594025
-67.0445327759,17.9000492096
-80.0783309937,19.6849327087
-88.0119476318,17.6731338501
-69.1650009155,12.3185825348
-81.3602828979,19.3975658417
-69.1650009155,12.3185825348
-62.9781684875,17.4634990692
-77.6965026855,24.4833297729
-96.0922241211,19.1738891602
-64.3207702637,18.7493495941
-77.6529464722,24.3011207581
-81.9675140381,21.5708007812
-62.986000061,17.4648342133
-64.7555007935,17.7871170044
-64.7646331787,18.3175506592
-78.88126373,9.562049866
-80.1019897461,26.0085506439
-64.5720214844,17.7970790863
-81.2011489868,19.2917823792
-79.1449966431,22.6547222137
-64.7634658813,18.3178825378
-66.86088,17.93967
-96.0922241211,19.1738891602
-66.9894790649,17.9212207794
-81.4165344238,19.385433197
-66.52824,17.89507
-87.4516677856,19.9666671753
-82.1006164551,9.2203168869
-64.4099349976,18.7527332306
-78.8858642578,20.771232605
-72.143951416,21.3880825043
-63.2280006409,17.6496658325
-78.0753479004,18.4590835571
-69.1582794189,12.3753614426
-65.19714,18.13869
-96.1269454956,19.231388092
-38.6533317566,-17.955165863
-67.0223236084,17.8883895874
-65.5725021362,18.3777332306
-67.21117,18.00057
-67.0520629883,17.9382991791
-77.3973464966,23.7285003662
-64.5771331787,17.7872200012
-93.8148574829,27.8732204437
-80.0688323975,19.6918334961
-66.75284,17.96093
-80.0689468384,19.693983078
-69.1650009155,12.3185825348
-62.9666671753,17.4648342133
-64.4099349976,18.7527332306
-79.701385498,22.9150009155
-78.6542358398,9.52455043793
-78.591835022,9.42771625519
-66.8476333618,11.7355661392
-66.52824,17.89507
-64.6120223999,17.8045406342
-67.27118,18.34652
-39.065278,-16.891667
-67.26688,18.35072
-62.984664917,17.4633331299
-77.6706771851,24.3431491852
-38.7010002136,-17.9636669159
-66.75284,17.96093
-72.1152648926,21.9063491821
-64.6373062134,17.8097190857
-87.2482681274,18.6049995422
-64.2386703491,18.5640163422
-77.6820678711,24.5402202606
-62.9781684875,17.4634990692
-64.6403579712,17.7100906372
-67.27524,18.16517
-69.1503295898,12.3289718628
-65.48795,18.08053
-78.8407516479,9.56458282471
-38.7066650391,-17.9624996185
-64.7772216797,18.3120803833
-63.2584991455,17.6163330078
-78.3611984253,18.3007831573
-81.1357498169,19.3576660156
-65.3268356323,18.2963829041
-79.9277496338,21.6533336639
-67.1232299805,17.9285392761
-62.9916648865,17.468000412
-67.1023635864,17.9323101044
-64.9271697998,18.3286323547
-64.9907302856,18.3178672791
-79.701385498,22.9150009155
-78.3666152954,18.2886829376
-87.6016464233,17.2259674072
-64.7799072266,18.3598899841
-87.8268203735,18.239200592
-67.0930099487,17.9132595062
-96.0683364868,19.197221756
-64.6348114014,17.7679405212
-64.6867904663,18.3582801819
-67.26997,18.34732
-93.8121109009,27.8738994598
-71.1092147827,21.5370006561
-93.8149871826,27.8756504059
-64.5781326294,17.7931308746
-67.0988311768,17.9086894989
-96.0922241211,19.1738891602
-67.27524,18.16517
-96.1269454956,19.231388092
-66.8476333618,11.7355661392
-64.726600647,18.3138504028
-82.4492492676,21.5435333252
-81.0765991211,19.333366394
-79.9496688843,21.6686496735
-81.5103530884,22.0208835602
-81.5810012817,24.5853500366
-67.48833,18.382
-62.9824981689,17.4640007019
-61.3484611511,12.6357164383
-67.484,18.37747
-87.4527740479,19.9750003815
-66.60856,17.90404
-87.4477767944,19.9583339691
-67.48833,18.382
-96.0922241211,19.1738891602
-66.254119873,17.9178600311
-66.8476333618,11.7355661392
-67.0460968018,17.8899307251
-81.0202865601,24.6933670044
-64.577583313,17.7740898132
-78.0125808716,18.4577827454
-62.9781684875,17.4634990692
-66.9656066895,17.9013900757
-78.8821868896,9.5595331192
-71.1339492798,21.5189838409
-67.1304168701,17.9171600342
-31.828,-20.738
-78.3611984253,18.3007831573
-61.3484611511,12.6357164383
-80.1019897461,26.0085506439
-80.1024932861,26.012550354
-80.0892562866,26.1570205688
-67.27118,18.34652
-64.5702133179,17.7843093872
-65.2284851074,18.2990665436
-64.5827865601,17.7666893005
-67.48833,18.382
-70.8184661865,21.0228157043
-67.0413589478,17.9362106323
-64.7811737061,18.3593406677
-65.2322845459,18.3150005341
-65.5665969849,18.3365001678
-67.0851287842,17.9284095764
-82.3745651245,21.5259494781
-66.60856,17.90404
-78.3653488159,18.2602996826
-81.4165344238,19.385433197
-69.1650009155,12.3185825348
-64.7555007935,17.7871170044
-81.4756317139,21.9878673553
-93.6032180786,27.9097595215
-80.0696868896,19.6943492889
-80.1019897461,26.0085506439
-82.11901855,9.267250061
-65.2647857666,18.3383827209
-82.9223022461,24.6352596283
-66.978012085,17.9235305786
-66.60856,17.90404
-67.0590667725,17.9219493866
-72.1835021973,21.8180007935
-87.5361099243,19.1458339691
-81.0202865601,24.6933670044
-87.5927200317,17.1718673706
-87.2991027832,20.4076499939
-67.0112915039,17.9343605042
-93.5979232788,27.9116096497
-81.4165344238,19.385433197
-96.0922241211,19.1738891602
-63.2531661987,17.6433334351
-67.27524,18.16517
-66.60856,17.90404
